IEMG,MAV,SSI,RMS,VAR,MYOP,WL,DAMV,M2,DVARV,DASDV,WAMP
64.38899705090053,0.2515195197300802,27.011553040239196,0.3248289997266783,0.10551366982633115,49.609375,111.93233042791455,0.4389503154035865,0.10551387906343436,0.3187098647236769,0.5645439440147036,218
61.14201072791882,0.2388359794059329,24.579903210043824,0.3098632713217778,0.09601474453347113,48.828125,107.53412433012575,0.4217024483534343,0.09601524691423369,0.29364130974914054,0.5418868052916038,219
62.05872940916439,0.2424169117545484,24.541473708015005,0.3096209483738683,0.09585989709895143,50.78125,110.66047791250855,0.4339626584804257,0.09586513167193361,0.3008548770189622,0.5485023947249111,224
60.09674034573284,0.2347528919755189,22.3594836872101,0.29553634827744024,0.08733667133809407,52.734375,107.94279363349267,0.4233050730725203,0.08734173315316446,0.2789559858842895,0.5281628403099649,224
57.28626960043814,0.22377449062671148,20.936710758568232,0.28597906636790243,0.08178242714026915,51.953125,101.77244048931391,0.3991076097620153,0.08178402640065716,0.2525089857422659,0.5025027221242347,215
55.86513606381121,0.21822318774926253,20.03188172634009,0.27973118881082243,0.07821387076228384,51.953125,98.11337026910928,0.38475831478082073,0.07824953799351597,0.24183161142178153,0.49176377603660637,212
56.57391542235904,0.22099185711859,20.942284144612195,0.286017127878544,0.08179854357890386,52.34375,99.81166668459464,0.39141830072390055,0.08180579743989139,0.2517278570137657,0.5017248817965536,213
58.211037282446924,0.2273868643845583,22.70717532335768,0.2978252904084305,0.08869559829912105,49.609375,101.45129531223711,0.39784821691073374,0.08869990360686594,0.27152956744334517,0.5210849906141465,204
55.42683871807543,0.21651108874248215,21.577488283223847,0.29032234431118653,0.08428142089005897,46.875,98.55457488119792,0.3864885289458742,0.08428706360634315,0.26342045171070816,0.513245021126078,203
52.09522871780544,0.2034969871789275,19.00131643197544,0.2724406216268126,0.07418064847905875,47.65625,94.88032324182342,0.37207969898754284,0.07422389231240406,0.23450398985918539,0.48425612010503843,214
156.66174959351326,0.6119599593496612,161.49320585233346,0.7942498570101714,0.6303939735073071,47.265625,275.89742508935274,1.0819506866249127,0.6308328353606776,1.9405960483801243,1.393052780184629,245
141.4855311955059,0.5526778562324449,132.63963520954752,0.71980801262371,0.5179152065743062,46.09375,253.30977891553675,0.9933716820217128,0.518123575037295,1.60152569807236,1.2655140054824996,243
150.9132172842459,0.5895047550165855,147.51962187524964,0.7591103496529302,0.5762218019040474,50.0,265.62258257099336,1.0416571865529152,0.5762485229501939,1.8176763012850174,1.3482122612129803,241
142.17535305554668,0.5553724728732292,133.19362434692275,0.7213096388550253,0.520202227210651,51.953125,251.29941706826804,0.9854879100716394,0.520287595105167,1.646326961657222,1.28309273307007,241
130.03370850746552,0.5079441738572872,104.21174069841157,0.6380259493963942,0.4070763786173461,50.390625,233.73445513140103,0.9166057063976512,0.4070771121031702,1.2886972514163186,1.1352080212085882,237
111.22869677378121,0.43448709677258285,77.39018996577272,0.5498230893240112,0.3020647733907845,48.828125,197.62939564568234,0.7750172378262052,0.3023054295537997,0.9762009666597686,0.9880288288606607,233
94.85199291667729,0.37051559733077066,54.6155623609627,0.4618896410101774,0.2132557228126168,50.0,165.54381237251553,0.6491914210686883,0.21334204047251054,0.6621002971822282,0.813695457270242,235
98.17588047737041,0.3834995331147282,56.497132218402065,0.4697785890482165,0.2206911299894725,53.515625,173.10695308224336,0.6788507964009544,0.22069192272813307,0.704307696267165,0.8392304190549608,234
99.0727145256145,0.38700279111568164,58.88520694842216,0.47960435740542856,0.2300197161422765,52.34375,171.2160468530481,0.6714354778550906,0.23002033964227406,0.6989135838980942,0.8360105166193151,232
91.88164815204426,0.3589126880939229,54.66367749980365,0.46209305365219244,0.213519096086916,49.609375,159.59085934686055,0.6258465072425904,0.213529990233608,0.6407598481254593,0.8004747642027569,229
87.74984277002116,0.34277282332039516,51.331376798913254,0.44778699246489384,0.2005054827920319,50.0,154.63395526138174,0.6064076676916931,0.2005131906207549,0.6168950964748914,0.7854266970729296,224
87.35920050876587,0.34124687698736667,49.03189840495603,0.4376423804253417,0.191510332385925,51.953125,156.02546055387668,0.6118645511916733,0.1915308531443595,0.6068845104717725,0.7790279266314992,229
83.6998467724417,0.3269525264548504,43.97947085744903,0.4144813723641996,0.17179208497370396,52.734375,149.7166393906516,0.587124076041771,0.17179480803691027,0.5486771991417455,0.7407274796723459,228
83.97935509237209,0.32804435582957847,44.43298579148497,0.41661295076844185,0.17354537697181316,51.953125,148.7498437991737,0.5833327207810733,0.17356635074798815,0.5380976407851037,0.7335513893280441,227
83.80615342039383,0.3273677867984134,43.92017484559255,0.4142018626112102,0.1714812653142766,51.5625,149.11758943715287,0.5847748605378544,0.1715631829905959,0.5396470837991327,0.7346067545286612,230
82.11753390314237,0.3207716168091499,44.15173146415907,0.4152923079372785,0.17245128530976062,50.78125,147.00854139523335,0.5765040839028759,0.17246770103187137,0.5395289652663872,0.7345263543715685,225
83.63068607079262,0.3266823674640337,46.15703265959675,0.424618545080817,0.18028583713316404,50.0,147.03481789190866,0.5766071289878771,0.1803009088265498,0.5570159962781315,0.746335042911782,218
81.94876996616665,0.3201123826803385,45.260803116248795,0.4204759353076545,0.17679591969501762,48.046875,147.2579135441136,0.5774820138984846,0.17680001217284685,0.5587666051534025,0.7475069264919239,221
76.1833045976982,0.2975910335847586,39.921517202446054,0.3948967289963984,0.15585668956188536,48.828125,139.85279952293635,0.5484423510703387,0.1559434265720549,0.4980322572495768,0.7057140052808764,227
196.16358552238495,0.7662640059468162,249.47222283629867,0.9871681064815109,0.9738174238823246,49.21875,346.98564649356047,1.360728025464943,0.9745008704542917,3.0234991900431467,1.738821207037442,245
178.64070949513678,0.697815271465378,207.54581159259834,0.9004031466701942,0.8104218775005005,48.828125,321.08352257765046,1.2591510689319625,0.8107258265335873,2.5181777374599457,1.586876724090421,239
190.1460682641569,0.7427580791568629,235.44181737785982,0.9590070902408725,0.9196847736450638,49.21875,336.7606689285334,1.3206300742295427,0.9196945991322649,2.915443008272048,1.707466839581972,242
179.82605625157368,0.7024455322327097,213.82691850212316,0.9139263648669507,0.8351549578976221,50.0,316.860314657015,1.242589469243196,0.8352614003989186,2.63209698462524,1.6223738732564823,245
162.01611170332285,0.6328754363411049,163.37142019470826,0.7988551872120373,0.6381663906929016,48.828125,290.7592204478713,1.1402322370504758,0.6381696101355792,2.0013387679447234,1.4146868091364686,243
138.20622754500266,0.5398680763476666,120.84840657266427,0.6870692018817827,0.4716968091452658,47.265625,245.66067701820802,0.9633752039929726,0.4720640881744698,1.5182398814581903,1.232168771499339,237
116.78098016841341,0.45617570378286487,83.56379341016603,0.5713327121813182,0.3262885991833528,49.21875,202.6827051775145,0.7948341379510372,0.32642106800846105,1.0073692292914658,1.003677851350455,235
121.63327606045513,0.47512998461115286,87.11051293529528,0.5833313305090831,0.3402668200301822,53.125,214.48757862258117,0.8411277593042399,0.34027544115349717,1.0810310668255587,1.039726438456558,236
125.65366912209268,0.49083464500817453,92.90853029302771,0.6024316944327709,0.3629237987387692,52.34375,217.18855217907355,0.8517198124669552,0.3629239464571395,1.1016155240593435,1.0495787364744693,240
115.63248757344681,0.4516894045837766,86.33228433291717,0.5807197996241025,0.337199754413367,50.0,200.43421673700993,0.7860165362235684,0.3372354856754577,1.0091956911127251,1.004587323786601,235
110.68847799749034,0.43237686717769663,82.83360166110356,0.5688310438862192,0.32352736396739334,49.609375,195.05908449869167,0.7649375862693791,0.32356875648868577,0.9979766220539211,0.9989877987512766,229
108.56964682453244,0.42410018290832985,76.83126009292869,0.5478340165944451,0.3000768936295328,50.78125,193.083331324439,0.7571895346056431,0.3001221097380027,0.953909677718777,0.9766829975579472,231
104.04057292796753,0.40640848799987317,68.01736125661107,0.5154539915536953,0.26569237681241215,50.390625,184.9022170683333,0.7251067336013071,0.265692817408637,0.8449630295619158,0.9192187060552651,233
107.83852328604603,0.4212442315861173,72.47819908899268,0.5320883058209207,0.283055189855673,50.78125,190.99878323317088,0.7490148362085133,0.28311796519137766,0.879665478780315,0.9379048346076029,233
108.1596454251044,0.42249861494181407,72.52967854558501,0.5322772368030512,0.28317961964761473,54.296875,194.00256051882263,0.7607943549757751,0.28331905681869146,0.8993451299337962,0.9483380884124586,234
104.42982495032643,0.40792900371221263,70.8310474093585,0.5260073943803515,0.27665448098896406,53.125,187.95073954502936,0.7370617237059975,0.27668377894280666,0.8713859679889757,0.933480566476333,233
105.50665278904943,0.4121353624572243,72.52268797045885,0.5322515851405282,0.28326115151898423,50.390625,185.9952529879027,0.7293931489721674,0.28329174988460487,0.8788095638842575,0.9374484326533686,232
104.6351165294277,0.408730923943077,72.71674179039539,0.5329632000605032,0.2840478002633366,48.4375,189.3024549574614,0.742362568460633,0.284049772618732,0.9034141930060886,0.9504810324283639,237
97.25121718221095,0.3798875671180115,64.25939423627476,0.5010122341175396,0.2508790001036464,49.609375,179.2072151547011,0.7027733927635337,0.2510132587354483,0.8053040884764999,0.8973873681284464,240
225.35051934572073,0.8802754661942216,322.3304823471876,1.1220977883717185,1.258243497264861,50.390625,397.45120866979744,1.5586321908619507,1.2591034466687017,3.9288139292976454,1.9821235908231467,248
206.3870163908834,0.8061992827768882,270.39858362439634,1.0277375478607358,1.0558814297457837,50.78125,369.675643092908,1.4497084042859136,1.0562444672827982,3.292312269694966,1.8144730005417458,243
217.92183915870544,0.8512571842136931,310.765045330333,1.101783081337526,1.2139252322089122,50.78125,387.2518060830224,1.5186345336589115,1.2139259583216133,3.861291789553624,1.9650169947238685,243
206.95536274017434,0.808419385703806,284.35281228738546,1.053922754758431,1.1106444946341187,49.21875,362.96544298340154,1.423393894052555,1.1107531729975995,3.4862075783735955,1.8671388749564386,244
185.30579070910204,0.7238507449574298,214.59033654186703,0.9155563893702386,0.838221241497575,47.65625,330.4546113992312,1.2959004368597302,0.8382435021166681,2.6089910123626563,1.615237138120176,244
157.9414938739809,0.6169589604452379,158.0125030775178,0.7856439016160909,0.6167634041504786,46.875,280.1354298627632,1.0985703131873066,0.6172363401465539,1.9778936893629295,1.406376083898944,238
131.95914337912075,0.5154654038246904,107.91365563558824,0.6492593605998427,0.4213724375860417,48.828125,228.70179464701357,0.896869782929465,0.42153771732651657,1.2959171387327,1.1383835639768787,237
137.57319000219877,0.537395273446089,113.32399647542559,0.6653359010545961,0.4426464458921629,52.34375,243.03375671946563,0.9530735557626103,0.4426718612321312,1.4013275562220244,1.1837768185861828,234
144.51119454425793,0.5644968536885075,122.46195505680028,0.6916408113613786,0.47836693455370255,50.78125,249.60653699101778,0.978849164670658,0.4783670119406261,1.4523803718300416,1.2051474481697422,234
133.2722450229729,0.5205947071209879,113.64731601449078,0.6662843448420536,0.44386780499007766,48.046875,230.17949143505115,0.9026646722943182,0.4439348281816046,1.3262993259887015,1.1516506961699373,236
128.30305410507083,0.5011838050979329,111.10722954505077,0.6587963383401235,0.4339144852295349,47.65625,224.80061479871682,0.8815710384263404,0.4340126154103546,1.3394164834795608,1.1573316220857186,232
123.96297540466699,0.48423037267448044,100.89299116443357,0.6277843951039789,0.3940386034621956,51.5625,218.26376634049797,0.8559363385901881,0.3941132467360686,1.2527059147805852,1.1192434564385825,230
118.5469236721429,0.4630739205943082,88.15121158658873,0.5868054790644956,0.34434029866433413,52.34375,209.46455173953942,0.8214296146648604,0.3443406702601122,1.0887132773940205,1.0434142405555047,236
125.46587174703328,0.49010106151184873,97.72984284857591,0.6178650326950456,0.38163534206531724,50.390625,222.89834121632109,0.8741111420247886,0.38175719862724966,1.1873881094299679,1.0896733957613023,240
126.45778380828357,0.4939757180011077,98.52914719079116,0.6203865578927609,0.3846822795086965,52.34375,228.17918322460952,0.8948203263710177,0.384879481214028,1.2290924876591174,1.1086444369855997,241
121.46758858855489,0.47448276792404254,94.15900801297832,0.6064722788806564,0.36776376136955236,51.5625,218.5680332707733,0.8571295422383267,0.36780862505069656,1.1622565959748177,1.0780800508194268,241
121.59082780786045,0.4749641711244549,94.90244757090258,0.6088617953393349,0.3706667775030357,49.609375,213.9107886593967,0.838865837879987,0.3707126858238382,1.1523669904182599,1.0734835771534932,236
120.97036116690916,0.4725404733082389,96.77931564660415,0.6148529919782024,0.37804376724533545,48.046875,219.46890118106938,0.8606623575728212,0.37804420174454745,1.2073367463767084,1.0987887633101772,238
112.73191675591336,0.44035904982778656,85.68661666947762,0.5785441611192242,0.33453699169181733,49.609375,207.66984872561497,0.8143915636298626,0.33471334636514694,1.0758866905909015,1.0372495797014822,243
241.14341199671622,0.9419664531121728,360.6840142511593,1.1869801728203344,1.4080190633036447,50.0,423.0295636266728,1.6589394652026386,1.408921930668591,4.417358948851044,2.1017514003447326,249
221.5413355355759,0.8653958419358434,303.5479177476883,1.0889141626877241,1.1853751773972974,50.390625,395.11863144662647,1.5494848292024568,1.1857340537019074,3.7066350858716017,1.925262342090449,246
231.91471609819945,0.9059168597585916,352.73239253810823,1.1738232014881906,1.3778585434046753,51.171875,413.58667841683683,1.6219085428111248,1.3778609083519853,4.393739844171553,2.0961249591022844,242
220.4693029209161,0.8612082145348285,325.8478654875346,1.1282035386226557,1.2727526166301384,50.390625,385.70030042222277,1.5125501977342068,1.272843224560682,3.9780679347828296,1.9945094471530662,243
196.4011259649581,0.7671918983006176,244.28919341053822,0.9768595916301969,0.9541966898963608,49.609375,347.8762113024983,1.3642204364803854,0.9542546617599149,2.949861912898095,1.7175162045518217,242
167.3123105413173,0.6535637130520207,178.930999857284,0.8360318284566178,0.6984241967449493,48.046875,298.05203017104657,1.1688314908668493,0.6989492181925157,2.231602949834304,1.4938550631953236,239
139.44615796007912,0.5447115545315591,121.3360283420867,0.6884539641190806,0.4737959682852682,48.046875,241.45982538768743,0.9469012760301468,0.4739688607112762,1.452931284823688,1.2053759931339632,233
145.40964969234483,0.568006444110722,128.2110127798865,0.7076893871405955,0.5007754806691452,50.390625,255.719386521194,1.0028211236125255,0.5008242686714316,1.5803255241938599,1.257109988900677,235
153.90630316636208,0.6011964967436019,139.3375344284002,0.7377582557050367,0.5442860085489252,48.828125,266.3613194767763,1.0445541940265737,0.5442872438609383,1.6536755089954276,1.2859531519442797,241
142.47850752274763,0.556556670010733,129.23255260802185,0.7105031024739339,0.504720005003409,47.65625,246.2944744183573,0.9658606839935581,0.5048146586250853,1.5062671281202424,1.227300748846933,237
138.0652449723085,0.5393173631730801,128.9278459546868,0.7096649901611994,0.5034573278645986,49.21875,241.5009895543302,0.9470627041346282,0.5036243982604953,1.5535558424277018,1.246417202395611,234
131.83483007230774,0.5149798049699521,115.15856480228337,0.670699741880761,0.44973645770927323,52.734375,229.76517824797605,0.9010399146979453,0.4498381437589194,1.426885820083465,1.1945232605870282,232
125.49585527692902,0.490218184675504,99.04981393089008,0.6220235812793108,0.38690914415270783,52.34375,220.0767236149033,0.8630459749604051,0.3869133356675394,1.2146399911940238,1.1021070688431427,234
134.91596577096595,0.5270154912928358,113.46799692841,0.6657584869917931,0.44304495978700553,50.78125,240.03009782208972,0.9412945012630969,0.4432343630016016,1.379270925260264,1.1744236566334416,237
137.04521722995648,0.5353328798045175,115.18165511750897,0.6707669791386346,0.44968373723605953,53.90625,247.47605812022908,0.9704943455695259,0.4499283403027694,1.4435822474418871,1.2014916759769445,241
131.28785992340735,0.51284320282581,108.0316183459827,0.6496141232793472,0.42193729575091043,53.125,235.5257785568565,0.9236305041445353,0.4219985091639949,1.3356666985064878,1.1557104734778896,241
129.94862755510024,0.5076118263871103,107.31054092217809,0.6474425074686232,0.41912669686557324,50.0,228.61863531076975,0.8965436678853715,0.41918180047725817,1.3044049229711214,1.1421054780409388,234
129.5928957664485,0.5062222490876894,110.99785139255617,0.6584719864976585,0.43358534065867066,47.265625,235.40047997709868,0.9231391371650929,0.43358535700217254,1.3891227935748258,1.1786105351535026,235
121.3544349143069,0.47404076138401136,98.45076812183711,0.6201397527782961,0.38436815002722835,48.828125,222.89890344724205,0.8741133468519297,0.38457331297592623,1.2365526721283886,1.1120038993314676,240
